,day,type,accuracy,precision,recall,f1-score,threshold
60,0,cos,0.9019607843137255,1.0,0.25,0.4,0.61
61,0,cos,0.9019607843137255,1.0,0.25,0.4,0.62
62,0,cos,0.8954248366013072,1.0,0.2,0.33333333333333337,0.63
63,0,cos,0.8954248366013072,1.0,0.2,0.33333333333333337,0.64
64,0,cos,0.8954248366013072,1.0,0.2,0.33333333333333337,0.65
65,0,cos,0.8888888888888888,1.0,0.15,0.2608695652173913,0.66
66,0,cos,0.8888888888888888,1.0,0.15,0.2608695652173913,0.67
67,0,cos,0.8888888888888888,1.0,0.15,0.2608695652173913,0.68
68,0,cos,0.8823529411764706,1.0,0.1,0.18181818181818182,0.69
69,0,cos,0.8823529411764706,1.0,0.1,0.18181818181818182,0.7
70,0,cos,0.8823529411764706,1.0,0.1,0.18181818181818182,0.71
71,0,cos,0.8823529411764706,1.0,0.1,0.18181818181818182,0.72
72,0,cos,0.8758169934640523,1.0,0.05,0.09523809523809523,0.73
73,0,cos,0.869281045751634,0.0,0.0,0.0,0.74
74,0,cos,0.869281045751634,0.0,0.0,0.0,0.75
75,0,cos,0.869281045751634,0.0,0.0,0.0,0.76
76,0,cos,0.869281045751634,0.0,0.0,0.0,0.77
77,0,cos,0.869281045751634,0.0,0.0,0.0,0.78
78,0,cos,0.869281045751634,0.0,0.0,0.0,0.79
79,0,cos,0.869281045751634,0.0,0.0,0.0,0.8
80,0,cos,0.869281045751634,0.0,0.0,0.0,0.81
81,0,cos,0.869281045751634,0.0,0.0,0.0,0.82
82,0,cos,0.869281045751634,0.0,0.0,0.0,0.83
83,0,cos,0.869281045751634,0.0,0.0,0.0,0.84
84,0,cos,0.869281045751634,0.0,0.0,0.0,0.85
85,0,cos,0.869281045751634,0.0,0.0,0.0,0.86
86,0,cos,0.869281045751634,0.0,0.0,0.0,0.87
87,0,cos,0.869281045751634,0.0,0.0,0.0,0.88
88,0,cos,0.869281045751634,0.0,0.0,0.0,0.89
89,0,cos,0.869281045751634,0.0,0.0,0.0,0.9
90,0,cos,0.869281045751634,0.0,0.0,0.0,0.91
91,0,cos,0.869281045751634,0.0,0.0,0.0,0.92
92,0,cos,0.869281045751634,0.0,0.0,0.0,0.93
93,0,cos,0.869281045751634,0.0,0.0,0.0,0.94
94,0,cos,0.869281045751634,0.0,0.0,0.0,0.95
95,0,cos,0.869281045751634,0.0,0.0,0.0,0.96
96,0,cos,0.869281045751634,0.0,0.0,0.0,0.97
97,0,cos,0.869281045751634,0.0,0.0,0.0,0.98
98,0,cos,0.869281045751634,0.0,0.0,0.0,0.99
99,0,tf_idf,0.20915032679738563,0.14184397163120568,1.0,0.24844720496894412,0.01
100,0,tf_idf,0.39869281045751637,0.17857142857142858,1.0,0.30303030303030304,0.02
101,0,tf_idf,0.6339869281045751,0.2631578947368421,1.0,0.4166666666666667,0.03
102,0,tf_idf,0.803921568627451,0.4,1.0,0.5714285714285715,0.04
103,0,tf_idf,0.869281045751634,0.5,1.0,0.6666666666666666,0.05
104,0,tf_idf,0.9084967320261438,0.5882352941176471,1.0,0.7407407407407407,0.06
105,0,tf_idf,0.934640522875817,0.6666666666666666,1.0,0.8,0.07
106,0,tf_idf,0.954248366013072,0.7407407407407407,1.0,0.851063829787234,0.08
107,0,tf_idf,0.9607843137254902,0.7916666666666666,0.95,0.8636363636363635,0.09
108,0,tf_idf,0.9673202614379085,0.8260869565217391,0.95,0.8837209302325583,0.1
109,0,tf_idf,0.9607843137254902,0.8181818181818182,0.9,0.8571428571428572,0.11
110,0,tf_idf,0.9738562091503268,0.9,0.9,0.9,0.12
111,0,tf_idf,0.9803921568627451,0.9473684210526315,0.9,0.9230769230769231,0.13
112,0,tf_idf,0.9803921568627451,0.9473684210526315,0.9,0.9230769230769231,0.14
113,0,tf_idf,0.9803921568627451,0.9473684210526315,0.9,0.9230769230769231,0.15
114,0,tf_idf,0.9803921568627451,0.9473684210526315,0.9,0.9230769230769231,0.16
115,0,tf_idf,0.9869281045751634,1.0,0.9,0.9473684210526316,0.17
116,0,tf_idf,0.9869281045751634,1.0,0.9,0.9473684210526316,0.18
117,0,tf_idf,0.9803921568627451,1.0,0.85,0.9189189189189189,0.19
118,0,tf_idf,0.9803921568627451,1.0,0.85,0.9189189189189189,0.2
119,0,tf_idf,0.9803921568627451,1.0,0.85,0.9189189189189189,0.21
120,0,tf_idf,0.9673202614379085,1.0,0.75,0.8571428571428571,0.22
121,0,tf_idf,0.9673202614379085,1.0,0.75,0.8571428571428571,0.23
122,0,tf_idf,0.9673202614379085,1.0,0.75,0.8571428571428571,0.24
123,0,tf_idf,0.9673202614379085,1.0,0.75,0.8571428571428571,0.25
124,0,tf_idf,0.9673202614379085,1.0,0.75,0.8571428571428571,0.26
125,0,tf_idf,0.954248366013072,1.0,0.65,0.787878787878788,0.27
126,0,tf_idf,0.9477124183006536,1.0,0.6,0.7499999999999999,0.28
127,0,tf_idf,0.9411764705882353,1.0,0.55,0.7096774193548387,0.29
128,0,tf_idf,0.9411764705882353,1.0,0.55,0.7096774193548387,0.3
129,0,tf_idf,0.934640522875817,1.0,0.5,0.6666666666666666,0.31
130,0,tf_idf,0.934640522875817,1.0,0.5,0.6666666666666666,0.32
131,0,tf_idf,0.934640522875817,1.0,0.5,0.6666666666666666,0.33
132,0,tf_idf,0.934640522875817,1.0,0.5,0.6666666666666666,0.34
133,0,tf_idf,0.9150326797385621,1.0,0.35,0.5185185185185185,0.35
134,0,tf_idf,0.9084967320261438,1.0,0.3,0.4615384615384615,0.36
135,0,tf_idf,0.9084967320261438,1.0,0.3,0.4615384615384615,0.37
136,0,tf_idf,0.9084967320261438,1.0,0.3,0.4615384615384615,0.38
137,0,tf_idf,0.9019607843137255,1.0,0.25,0.4,0.39
138,0,tf_idf,0.9019607843137255,1.0,0.25,0.4,0.4
139,0,tf_idf,0.8954248366013072,1.0,0.2,0.33333333333333337,0.41
140,0,tf_idf,0.8954248366013072,1.0,0.2,0.33333333333333337,0.42
141,0,tf_idf,0.8954248366013072,1.0,0.2,0.33333333333333337,0.43
142,0,tf_idf,0.8954248366013072,1.0,0.2,0.33333333333333337,0.44
143,0,tf_idf,0.8954248366013072,1.0,0.2,0.33333333333333337,0.45
144,0,tf_idf,0.8888888888888888,1.0,0.15,0.2608695652173913,0.46
145,0,tf_idf,0.8888888888888888,1.0,0.15,0.2608695652173913,0.47
146,0,tf_idf,0.8888888888888888,1.0,0.15,0.2608695652173913,0.48
147,0,tf_idf,0.8888888888888888,1.0,0.15,0.2608695652173913,0.49
148,0,tf_idf,0.8888888888888888,1.0,0.15,0.2608695652173913,0.5
149,0,tf_idf,0.8823529411764706,1.0,0.1,0.18181818181818182,0.51
150,0,tf_idf,0.8823529411764706,1.0,0.1,0.18181818181818182,0.52
151,0,tf_idf,0.8823529411764706,1.0,0.1,0.18181818181818182,0.53
152,0,tf_idf,0.8823529411764706,1.0,0.1,0.18181818181818182,0.54
153,0,tf_idf,0.8823529411764706,1.0,0.1,0.18181818181818182,0.55
154,0,tf_idf,0.8823529411764706,1.0,0.1,0.18181818181818182,0.56
155,0,tf_idf,0.8823529411764706,1.0,0.1,0.18181818181818182,0.57
156,0,tf_idf,0.8823529411764706,1.0,0.1,0.18181818181818182,0.58
157,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.59
158,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.6
159,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.61
160,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.62
161,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.63
162,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.64
163,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.65
164,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.66
165,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.67
166,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.68
167,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.69
168,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.7
169,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.71
170,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.72
171,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.73
172,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.74
173,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.75
174,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.76
175,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.77
176,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.78
177,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.79
178,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.8
179,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.81
180,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.82
181,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.83
182,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.84
183,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.85
184,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.86
185,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.87
186,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.88
187,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.89
188,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.9
189,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.91
190,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.92
191,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.93
192,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.94
193,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.95
194,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.96
195,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.97
196,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.98
197,0,tf_idf,0.869281045751634,0.0,0.0,0.0,0.99
198,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.01
199,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.02
200,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.03
201,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.04
202,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.05
203,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.06
204,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.07
205,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.08
206,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.09
207,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.1
208,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.11
209,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.12
210,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.13
211,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.14
212,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.15
213,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.16
214,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.17
215,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.18
216,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.19
217,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.2
218,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.21
219,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.22
220,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.23
221,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.24
222,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.25
223,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.26
224,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.27
225,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.28
226,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.29
227,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.3
228,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.31
229,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.32
230,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.33
231,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.34
232,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.35
233,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.36
234,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.37
235,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.38
236,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.39
237,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.4
238,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.41
239,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.42
240,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.43
241,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.44
242,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.45
243,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.46
244,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.47
245,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.48
246,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.49
247,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.5
248,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.51
249,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.52
250,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.53
251,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.54
252,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.55
253,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.56
254,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.57
255,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.58
256,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.59
257,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.6
258,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.61
259,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.62
260,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.63
261,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.64
262,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.65
263,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.66
264,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.67
265,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.68
266,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.69
267,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.7
268,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.71
269,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.72
270,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.73
271,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.74
272,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.75
273,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.76
274,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.77
275,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.78
276,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.79
277,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.8
278,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.81
279,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.82
280,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.83
281,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.84
282,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.85
283,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.86
284,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.87
285,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.88
286,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.89
287,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.9
288,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.91
289,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.92
290,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.93
291,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.94
292,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.95
293,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.96
294,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.97
295,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.98
296,0,tf_pdf,0.21568627450980393,0.1323529411764706,0.9,0.23076923076923075,0.99
297,1,cos,0.4666666666666667,0.4666666666666667,1.0,0.6363636363636364,0.01
298,1,cos,0.4666666666666667,0.4666666666666667,1.0,0.6363636363636364,0.02
299,1,cos,0.47619047619047616,0.47115384615384615,1.0,0.6405228758169934,0.03
300,1,cos,0.4857142857142857,0.47572815533980584,1.0,0.6447368421052632,0.04
301,1,cos,0.5619047619047619,0.5157894736842106,1.0,0.6805555555555556,0.05
302,1,cos,0.5904761904761905,0.532608695652174,1.0,0.6950354609929079,0.06
303,1,cos,0.6285714285714286,0.5568181818181818,1.0,0.7153284671532847,0.07
304,1,cos,0.6476190476190476,0.5697674418604651,1.0,0.7259259259259259,0.08
305,1,cos,0.7047619047619048,0.6125,1.0,0.7596899224806202,0.09
306,1,cos,0.7523809523809524,0.6533333333333333,1.0,0.7903225806451613,0.1
307,1,cos,0.7904761904761904,0.6956521739130435,0.9795918367346939,0.8135593220338982,0.11
308,1,cos,0.8476190476190476,0.7619047619047619,0.9795918367346939,0.8571428571428572,0.12
309,1,cos,0.8476190476190476,0.7704918032786885,0.9591836734693877,0.8545454545454545,0.13
310,1,cos,0.8761904761904762,0.8214285714285714,0.9387755102040817,0.8761904761904763,0.14
311,1,cos,0.8857142857142857,0.8363636363636363,0.9387755102040817,0.8846153846153846,0.15
312,1,cos,0.8857142857142857,0.8490566037735849,0.9183673469387755,0.8823529411764707,0.16
313,1,cos,0.8857142857142857,0.8490566037735849,0.9183673469387755,0.8823529411764707,0.17
314,1,cos,0.9142857142857143,0.9347826086956522,0.8775510204081632,0.9052631578947369,0.18
315,1,cos,0.9142857142857143,0.9347826086956522,0.8775510204081632,0.9052631578947369,0.19
316,1,cos,0.9047619047619048,0.9333333333333333,0.8571428571428571,0.8936170212765957,0.2
317,1,cos,0.8857142857142857,0.9512195121951219,0.7959183673469388,0.8666666666666666,0.21
318,1,cos,0.8857142857142857,0.9512195121951219,0.7959183673469388,0.8666666666666666,0.22
319,1,cos,0.8952380952380953,1.0,0.7755102040816326,0.8735632183908045,0.23
320,1,cos,0.8761904761904762,1.0,0.7346938775510204,0.8470588235294119,0.24
321,1,cos,0.8761904761904762,1.0,0.7346938775510204,0.8470588235294119,0.25
322,1,cos,0.8571428571428571,1.0,0.6938775510204082,0.819277108433735,0.26
323,1,cos,0.8571428571428571,1.0,0.6938775510204082,0.819277108433735,0.27
324,1,cos,0.8476190476190476,1.0,0.673469387755102,0.8048780487804877,0.28
325,1,cos,0.8476190476190476,1.0,0.673469387755102,0.8048780487804877,0.29
326,1,cos,0.819047619047619,1.0,0.6122448979591837,0.759493670886076,0.3
327,1,cos,0.8095238095238095,1.0,0.5918367346938775,0.7435897435897436,0.31
328,1,cos,0.8,1.0,0.5714285714285714,0.7272727272727273,0.32
329,1,cos,0.7904761904761904,1.0,0.5510204081632653,0.7105263157894737,0.33
330,1,cos,0.7714285714285715,1.0,0.5102040816326531,0.6756756756756758,0.34
331,1,cos,0.7523809523809524,1.0,0.46938775510204084,0.6388888888888888,0.35
332,1,cos,0.7333333333333333,1.0,0.42857142857142855,0.6,0.36
333,1,cos,0.7333333333333333,1.0,0.42857142857142855,0.6,0.37
334,1,cos,0.7142857142857143,1.0,0.3877551020408163,0.5588235294117647,0.38
335,1,cos,0.7142857142857143,1.0,0.3877551020408163,0.5588235294117647,0.39
336,1,cos,0.7047619047619048,1.0,0.3673469387755102,0.5373134328358209,0.4
337,1,cos,0.6952380952380952,1.0,0.3469387755102041,0.5151515151515151,0.41
338,1,cos,0.6857142857142857,1.0,0.32653061224489793,0.4923076923076923,0.42
339,1,cos,0.6857142857142857,1.0,0.32653061224489793,0.4923076923076923,0.43
340,1,cos,0.6571428571428571,1.0,0.2653061224489796,0.41935483870967744,0.44
341,1,cos,0.6571428571428571,1.0,0.2653061224489796,0.41935483870967744,0.45
342,1,cos,0.6285714285714286,1.0,0.20408163265306123,0.3389830508474576,0.46
343,1,cos,0.6190476190476191,1.0,0.1836734693877551,0.3103448275862069,0.47
344,1,cos,0.6095238095238096,1.0,0.16326530612244897,0.2807017543859649,0.48
