,day,type,accuracy,precision,recall,f1-score,threshold
1596,5,tf_idf,0.9485294117647058,1.0,0.6666666666666666,0.8,0.13
1597,5,tf_idf,0.9338235294117647,1.0,0.5714285714285714,0.7272727272727273,0.14
1598,5,tf_idf,0.9264705882352942,1.0,0.5238095238095238,0.6875000000000001,0.15
1599,5,tf_idf,0.9264705882352942,1.0,0.5238095238095238,0.6875000000000001,0.16
1600,5,tf_idf,0.9191176470588235,1.0,0.47619047619047616,0.6451612903225806,0.17
1601,5,tf_idf,0.9044117647058824,1.0,0.38095238095238093,0.5517241379310345,0.18
1602,5,tf_idf,0.8970588235294118,1.0,0.3333333333333333,0.5,0.19
1603,5,tf_idf,0.8970588235294118,1.0,0.3333333333333333,0.5,0.2
1604,5,tf_idf,0.8897058823529411,1.0,0.2857142857142857,0.4444444444444445,0.21
1605,5,tf_idf,0.8897058823529411,1.0,0.2857142857142857,0.4444444444444445,0.22
1606,5,tf_idf,0.8897058823529411,1.0,0.2857142857142857,0.4444444444444445,0.23
1607,5,tf_idf,0.8897058823529411,1.0,0.2857142857142857,0.4444444444444445,0.24
1608,5,tf_idf,0.8897058823529411,1.0,0.2857142857142857,0.4444444444444445,0.25
1609,5,tf_idf,0.8823529411764706,1.0,0.23809523809523808,0.3846153846153846,0.26
1610,5,tf_idf,0.875,1.0,0.19047619047619047,0.32,0.27
1611,5,tf_idf,0.875,1.0,0.19047619047619047,0.32,0.28
1612,5,tf_idf,0.875,1.0,0.19047619047619047,0.32,0.29
1613,5,tf_idf,0.8676470588235294,1.0,0.14285714285714285,0.25,0.3
1614,5,tf_idf,0.8676470588235294,1.0,0.14285714285714285,0.25,0.31
1615,5,tf_idf,0.8676470588235294,1.0,0.14285714285714285,0.25,0.32
1616,5,tf_idf,0.8676470588235294,1.0,0.14285714285714285,0.25,0.33
1617,5,tf_idf,0.8602941176470589,1.0,0.09523809523809523,0.17391304347826084,0.34
1618,5,tf_idf,0.8602941176470589,1.0,0.09523809523809523,0.17391304347826084,0.35
1619,5,tf_idf,0.8529411764705882,1.0,0.047619047619047616,0.0909090909090909,0.36
1620,5,tf_idf,0.8529411764705882,1.0,0.047619047619047616,0.0909090909090909,0.37
1621,5,tf_idf,0.8529411764705882,1.0,0.047619047619047616,0.0909090909090909,0.38
1622,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.39
1623,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.4
1624,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.41
1625,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.42
1626,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.43
1627,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.44
1628,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.45
1629,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.46
1630,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.47
1631,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.48
1632,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.49
1633,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.5
1634,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.51
1635,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.52
1636,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.53
1637,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.54
1638,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.55
1639,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.56
1640,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.57
1641,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.58
1642,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.59
1643,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.6
1644,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.61
1645,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.62
1646,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.63
1647,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.64
1648,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.65
1649,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.66
1650,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.67
1651,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.68
1652,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.69
1653,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.7
1654,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.71
1655,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.72
1656,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.73
1657,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.74
1658,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.75
1659,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.76
1660,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.77
1661,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.78
1662,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.79
1663,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.8
1664,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.81
1665,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.82
1666,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.83
1667,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.84
1668,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.85
1669,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.86
1670,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.87
1671,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.88
1672,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.89
1673,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.9
1674,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.91
1675,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.92
1676,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.93
1677,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.94
1678,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.95
1679,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.96
1680,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.97
1681,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.98
1682,5,tf_idf,0.8455882352941176,0.0,0.0,0.0,0.99
1683,5,tf_pdf,0.3014705882352941,0.17543859649122806,0.9523809523809523,0.29629629629629634,0.01
1684,5,tf_pdf,0.33088235294117646,0.18181818181818182,0.9523809523809523,0.3053435114503817,0.02
1685,5,tf_pdf,0.3382352941176471,0.1834862385321101,0.9523809523809523,0.3076923076923077,0.03
1686,5,tf_pdf,0.35294117647058826,0.18691588785046728,0.9523809523809523,0.3125,0.04
1687,5,tf_pdf,0.35294117647058826,0.18691588785046728,0.9523809523809523,0.3125,0.05
1688,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.06
1689,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.07
1690,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.08
1691,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.09
1692,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.1
1693,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.11
1694,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.12
1695,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.13
1696,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.14
1697,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.15
1698,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.16
1699,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.17
1700,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.18
1701,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.19
1702,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.2
1703,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.21
1704,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.22
1705,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.23
1706,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.24
1707,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.25
1708,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.26
1709,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.27
1710,5,tf_pdf,0.3602941176470588,0.18867924528301888,0.9523809523809523,0.31496062992125984,0.28
1711,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.29
1712,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.3
1713,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.31
1714,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.32
1715,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.33
1716,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.34
1717,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.35
1718,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.36
1719,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.37
1720,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.38
1721,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.39
1722,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.4
1723,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.41
1724,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.42
1725,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.43
1726,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.44
1727,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.45
1728,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.46
1729,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.47
1730,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.48
1731,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.49
1732,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.5
1733,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.51
1734,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.52
1735,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.53
1736,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.54
1737,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.55
1738,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.56
1739,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.57
1740,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.58
1741,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.59
1742,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.6
1743,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.61
1744,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.62
1745,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.63
1746,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.64
1747,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.65
1748,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.66
1749,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.67
1750,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.68
1751,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.69
1752,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.7
1753,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.71
1754,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.72
1755,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.73
1756,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.74
1757,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.75
1758,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.76
1759,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.77
1760,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.78
1761,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.79
1762,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.8
1763,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.81
1764,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.82
1765,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.83
1766,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.84
1767,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.85
1768,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.86
1769,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.87
1770,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.88
1771,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.89
1772,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.9
1773,5,tf_pdf,0.36764705882352944,0.19047619047619047,0.9523809523809523,0.31746031746031744,0.91
1774,5,tf_pdf,0.375,0.19230769230769232,0.9523809523809523,0.32,0.92
1775,5,tf_pdf,0.39705882352941174,0.19801980198019803,0.9523809523809523,0.3278688524590164,0.93
1776,5,tf_pdf,0.4411764705882353,0.21052631578947367,0.9523809523809523,0.3448275862068966,0.94
1777,5,tf_pdf,0.4632352941176471,0.21739130434782608,0.9523809523809523,0.3539823008849557,0.95
1778,5,tf_pdf,0.4632352941176471,0.21739130434782608,0.9523809523809523,0.3539823008849557,0.96
1779,5,tf_pdf,0.45588235294117646,0.2087912087912088,0.9047619047619048,0.3392857142857143,0.97
1780,5,tf_pdf,0.47058823529411764,0.21348314606741572,0.9047619047619048,0.34545454545454546,0.98
1781,5,tf_pdf,0.5661764705882353,0.24324324324324326,0.8571428571428571,0.37894736842105264,0.99
1782,6,cos,0.2967032967032967,0.2967032967032967,1.0,0.4576271186440678,0.01
1783,6,cos,0.3076923076923077,0.3,1.0,0.4615384615384615,0.02
1784,6,cos,0.3076923076923077,0.3,1.0,0.4615384615384615,0.03
1785,6,cos,0.32967032967032966,0.3068181818181818,1.0,0.46956521739130436,0.04
1786,6,cos,0.37362637362637363,0.32142857142857145,1.0,0.4864864864864865,0.05
1787,6,cos,0.3956043956043956,0.32926829268292684,1.0,0.4954128440366972,0.06
1788,6,cos,0.45054945054945056,0.35064935064935066,1.0,0.5192307692307693,0.07
1789,6,cos,0.5164835164835165,0.38028169014084506,1.0,0.5510204081632654,0.08
1790,6,cos,0.5494505494505495,0.39705882352941174,1.0,0.5684210526315789,0.09
1791,6,cos,0.6483516483516484,0.4576271186440678,1.0,0.627906976744186,0.1
1792,6,cos,0.6813186813186813,0.48214285714285715,1.0,0.6506024096385542,0.11
1793,6,cos,0.7252747252747253,0.5192307692307693,1.0,0.6835443037974684,0.12
1794,6,cos,0.7802197802197802,0.574468085106383,1.0,0.7297297297297298,0.13
1795,6,cos,0.7912087912087912,0.5952380952380952,0.9259259259259259,0.7246376811594204,0.14
1796,6,cos,0.8131868131868132,0.625,0.9259259259259259,0.7462686567164178,0.15
1797,6,cos,0.8241758241758241,0.6486486486486487,0.8888888888888888,0.75,0.16
1798,6,cos,0.8461538461538461,0.6857142857142857,0.8888888888888888,0.7741935483870968,0.17
1799,6,cos,0.8681318681318682,0.7419354838709677,0.8518518518518519,0.7931034482758621,0.18
1800,6,cos,0.8571428571428571,0.7333333333333333,0.8148148148148148,0.7719298245614035,0.19
1801,6,cos,0.8681318681318682,0.7586206896551724,0.8148148148148148,0.7857142857142857,0.2
1802,6,cos,0.8681318681318682,0.7586206896551724,0.8148148148148148,0.7857142857142857,0.21
1803,6,cos,0.8791208791208791,0.8076923076923077,0.7777777777777778,0.7924528301886792,0.22
1804,6,cos,0.8901098901098901,0.84,0.7777777777777778,0.8076923076923077,0.23
1805,6,cos,0.8791208791208791,0.8333333333333334,0.7407407407407407,0.7843137254901961,0.24
1806,6,cos,0.9010989010989011,0.9090909090909091,0.7407407407407407,0.8163265306122449,0.25
1807,6,cos,0.9120879120879121,0.9523809523809523,0.7407407407407407,0.8333333333333334,0.26
1808,6,cos,0.9010989010989011,0.95,0.7037037037037037,0.8085106382978724,0.27
1809,6,cos,0.9010989010989011,0.95,0.7037037037037037,0.8085106382978724,0.28
1810,6,cos,0.8681318681318682,0.9411764705882353,0.5925925925925926,0.7272727272727272,0.29
1811,6,cos,0.8461538461538461,0.9333333333333333,0.5185185185185185,0.6666666666666667,0.3
1812,6,cos,0.8241758241758241,0.9230769230769231,0.4444444444444444,0.6,0.31
1813,6,cos,0.8131868131868132,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.32
1814,6,cos,0.8131868131868132,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.33
1815,6,cos,0.8021978021978022,0.9090909090909091,0.37037037037037035,0.5263157894736842,0.34
1816,6,cos,0.7692307692307693,0.875,0.25925925925925924,0.39999999999999997,0.35
1817,6,cos,0.7802197802197802,1.0,0.25925925925925924,0.4117647058823529,0.36
1818,6,cos,0.7802197802197802,1.0,0.25925925925925924,0.4117647058823529,0.37
1819,6,cos,0.7802197802197802,1.0,0.25925925925925924,0.4117647058823529,0.38
1820,6,cos,0.7802197802197802,1.0,0.25925925925925924,0.4117647058823529,0.39
1821,6,cos,0.7802197802197802,1.0,0.25925925925925924,0.4117647058823529,0.4
1822,6,cos,0.7802197802197802,1.0,0.25925925925925924,0.4117647058823529,0.41
1823,6,cos,0.7692307692307693,1.0,0.2222222222222222,0.3636363636363636,0.42
1824,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.43
1825,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.44
1826,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.45
1827,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.46
1828,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.47
1829,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.48
1830,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.49
1831,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.5
1832,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.51
1833,6,cos,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.52
1834,6,cos,0.7472527472527473,1.0,0.14814814814814814,0.25806451612903225,0.53
1835,6,cos,0.7252747252747253,1.0,0.07407407407407407,0.13793103448275862,0.54
1836,6,cos,0.7252747252747253,1.0,0.07407407407407407,0.13793103448275862,0.55
1837,6,cos,0.7252747252747253,1.0,0.07407407407407407,0.13793103448275862,0.56
1838,6,cos,0.7252747252747253,1.0,0.07407407407407407,0.13793103448275862,0.57
1839,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.58
1840,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.59
1841,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.6
1842,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.61
1843,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.62
1844,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.63
1845,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.64
1846,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.65
1847,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.66
1848,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.67
1849,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.68
1850,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.69
1851,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.7
1852,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.71
1853,6,cos,0.7142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.72
1854,6,cos,0.7032967032967034,0.0,0.0,0.0,0.73
1855,6,cos,0.7032967032967034,0.0,0.0,0.0,0.74
1856,6,cos,0.7032967032967034,0.0,0.0,0.0,0.75
1857,6,cos,0.7032967032967034,0.0,0.0,0.0,0.76
1858,6,cos,0.7032967032967034,0.0,0.0,0.0,0.77
1859,6,cos,0.7032967032967034,0.0,0.0,0.0,0.78
1860,6,cos,0.7032967032967034,0.0,0.0,0.0,0.79
1861,6,cos,0.7032967032967034,0.0,0.0,0.0,0.8
1862,6,cos,0.7032967032967034,0.0,0.0,0.0,0.81
1863,6,cos,0.7032967032967034,0.0,0.0,0.0,0.82
1864,6,cos,0.7032967032967034,0.0,0.0,0.0,0.83
1865,6,cos,0.7032967032967034,0.0,0.0,0.0,0.84
1866,6,cos,0.7032967032967034,0.0,0.0,0.0,0.85
1867,6,cos,0.7032967032967034,0.0,0.0,0.0,0.86
1868,6,cos,0.7032967032967034,0.0,0.0,0.0,0.87
1869,6,cos,0.7032967032967034,0.0,0.0,0.0,0.88
1870,6,cos,0.7032967032967034,0.0,0.0,0.0,0.89
1871,6,cos,0.7032967032967034,0.0,0.0,0.0,0.9
1872,6,cos,0.7032967032967034,0.0,0.0,0.0,0.91
1873,6,cos,0.7032967032967034,0.0,0.0,0.0,0.92
1874,6,cos,0.7032967032967034,0.0,0.0,0.0,0.93
1875,6,cos,0.7032967032967034,0.0,0.0,0.0,0.94
1876,6,cos,0.7032967032967034,0.0,0.0,0.0,0.95
1877,6,cos,0.7032967032967034,0.0,0.0,0.0,0.96
1878,6,cos,0.7032967032967034,0.0,0.0,0.0,0.97
1879,6,cos,0.7032967032967034,0.0,0.0,0.0,0.98
1880,6,cos,0.7032967032967034,0.0,0.0,0.0,0.99
1881,6,tf_idf,0.2967032967032967,0.2967032967032967,1.0,0.4576271186440678,0.01
1882,6,tf_idf,0.4065934065934066,0.3333333333333333,1.0,0.5,0.02
1883,6,tf_idf,0.5714285714285714,0.4090909090909091,1.0,0.5806451612903226,0.03
1884,6,tf_idf,0.7912087912087912,0.5869565217391305,1.0,0.7397260273972603,0.04
1885,6,tf_idf,0.8131868131868132,0.631578947368421,0.8888888888888888,0.7384615384615385,0.05
1886,6,tf_idf,0.9010989010989011,0.8214285714285714,0.8518518518518519,0.8363636363636364,0.06
1887,6,tf_idf,0.8791208791208791,0.8333333333333334,0.7407407407407407,0.7843137254901961,0.07
1888,6,tf_idf,0.8791208791208791,0.8636363636363636,0.7037037037037037,0.7755102040816326,0.08
1889,6,tf_idf,0.8791208791208791,0.9,0.6666666666666666,0.7659574468085106,0.09
1890,6,tf_idf,0.8791208791208791,0.9,0.6666666666666666,0.7659574468085106,0.1
1891,6,tf_idf,0.8791208791208791,0.9444444444444444,0.6296296296296297,0.7555555555555556,0.11
1892,6,tf_idf,0.8571428571428571,0.9375,0.5555555555555556,0.6976744186046512,0.12
1893,6,tf_idf,0.8351648351648352,1.0,0.4444444444444444,0.6153846153846153,0.13
1894,6,tf_idf,0.8351648351648352,1.0,0.4444444444444444,0.6153846153846153,0.14
1895,6,tf_idf,0.8241758241758241,1.0,0.4074074074074074,0.5789473684210525,0.15
1896,6,tf_idf,0.8131868131868132,1.0,0.37037037037037035,0.5405405405405406,0.16
1897,6,tf_idf,0.8021978021978022,1.0,0.3333333333333333,0.5,0.17
1898,6,tf_idf,0.7802197802197802,1.0,0.25925925925925924,0.4117647058823529,0.18
1899,6,tf_idf,0.7802197802197802,1.0,0.25925925925925924,0.4117647058823529,0.19
1900,6,tf_idf,0.7802197802197802,1.0,0.25925925925925924,0.4117647058823529,0.2
1901,6,tf_idf,0.7692307692307693,1.0,0.2222222222222222,0.3636363636363636,0.21
1902,6,tf_idf,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.22
1903,6,tf_idf,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.23
1904,6,tf_idf,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.24
1905,6,tf_idf,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.25
1906,6,tf_idf,0.7582417582417582,1.0,0.18518518518518517,0.3125,0.26
1907,6,tf_idf,0.7362637362637363,1.0,0.1111111111111111,0.19999999999999998,0.27
1908,6,tf_idf,0.7362637362637363,1.0,0.1111111111111111,0.19999999999999998,0.28
1909,6,tf_idf,0.7362637362637363,1.0,0.1111111111111111,0.19999999999999998,0.29
1910,6,tf_idf,0.7362637362637363,1.0,0.1111111111111111,0.19999999999999998,0.3
1911,6,tf_idf,0.7252747252747253,1.0,0.07407407407407407,0.13793103448275862,0.31
1912,6,tf_idf,0.7252747252747253,1.0,0.07407407407407407,0.13793103448275862,0.32
