,day,type,accuracy,precision,recall,f1-score,threshold
2812,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.41
2813,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.42
2814,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.43
2815,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.44
2816,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.45
2817,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.46
2818,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.47
2819,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.48
2820,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.49
2821,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.5
2822,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.51
2823,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.52
2824,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.53
2825,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.54
2826,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.55
2827,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.56
2828,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.57
2829,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.58
2830,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.59
2831,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.6
2832,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.61
2833,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.62
2834,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.63
2835,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.64
2836,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.65
2837,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.66
2838,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.67
2839,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.68
2840,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.69
2841,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.7
2842,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.71
2843,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.72
2844,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.73
2845,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.74
2846,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.75
2847,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.76
2848,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.77
2849,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.78
2850,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.79
2851,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.8
2852,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.81
2853,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.82
2854,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.83
2855,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.84
2856,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.85
2857,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.86
2858,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.87
2859,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.88
2860,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.89
2861,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.9
2862,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.91
2863,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.92
2864,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.93
2865,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.94
2866,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.95
2867,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.96
2868,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.97
2869,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.98
2870,9,tf_idf,0.8888888888888888,0.0,0.0,0.0,0.99
2871,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.01
2872,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.02
2873,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.03
2874,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.04
2875,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.05
2876,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.06
2877,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.07
2878,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.08
2879,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.09
2880,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.1
2881,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.11
2882,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.12
2883,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.13
2884,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.14
2885,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.15
2886,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.16
2887,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.17
2888,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.18
2889,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.19
2890,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.2
2891,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.21
2892,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.22
2893,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.23
2894,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.24
2895,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.25
2896,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.26
2897,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.27
2898,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.28
2899,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.29
2900,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.3
2901,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.31
2902,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.32
2903,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.33
2904,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.34
2905,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.35
2906,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.36
2907,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.37
2908,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.38
2909,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.39
2910,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.4
2911,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.41
2912,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.42
2913,9,tf_pdf,0.1111111111111111,0.1111111111111111,1.0,0.19999999999999998,0.43
2914,9,tf_pdf,0.25,0.12903225806451613,1.0,0.2285714285714286,0.44
2915,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.45
2916,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.46
2917,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.47
2918,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.48
2919,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.49
2920,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.5
2921,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.51
2922,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.52
2923,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.53
2924,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.54
2925,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.55
2926,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.56
2927,9,tf_pdf,0.2777777777777778,0.13333333333333333,1.0,0.23529411764705882,0.57
2928,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.58
2929,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.59
2930,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.6
2931,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.61
2932,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.62
2933,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.63
2934,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.64
2935,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.65
2936,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.66
2937,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.67
2938,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.68
2939,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.69
2940,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.7
2941,9,tf_pdf,0.3055555555555556,0.13793103448275862,1.0,0.2424242424242424,0.71
2942,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.72
2943,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.73
2944,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.74
2945,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.75
2946,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.76
2947,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.77
2948,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.78
2949,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.79
2950,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.8
2951,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.81
2952,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.82
2953,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.83
2954,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.84
2955,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.85
2956,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.86
2957,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.87
2958,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.88
2959,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.89
2960,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.9
2961,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.91
2962,9,tf_pdf,0.2777777777777778,0.10714285714285714,0.75,0.1875,0.92
2963,9,tf_pdf,0.3055555555555556,0.1111111111111111,0.75,0.19354838709677416,0.93
2964,9,tf_pdf,0.3611111111111111,0.12,0.75,0.20689655172413793,0.94
2965,9,tf_pdf,0.4444444444444444,0.13636363636363635,0.75,0.23076923076923075,0.95
2966,9,tf_pdf,0.4444444444444444,0.13636363636363635,0.75,0.23076923076923075,0.96
2967,9,tf_pdf,0.4444444444444444,0.13636363636363635,0.75,0.23076923076923075,0.97
2968,9,tf_pdf,0.4722222222222222,0.14285714285714285,0.75,0.24,0.98
2969,9,tf_pdf,0.6944444444444444,0.18181818181818182,0.5,0.26666666666666666,0.99
2970,10,cos,0.1794871794871795,0.1794871794871795,1.0,0.30434782608695654,0.01
2971,10,cos,0.1794871794871795,0.1794871794871795,1.0,0.30434782608695654,0.02
2972,10,cos,0.1794871794871795,0.1794871794871795,1.0,0.30434782608695654,0.03
2973,10,cos,0.1794871794871795,0.1794871794871795,1.0,0.30434782608695654,0.04
2974,10,cos,0.20512820512820512,0.18421052631578946,1.0,0.3111111111111111,0.05
2975,10,cos,0.21794871794871795,0.18666666666666668,1.0,0.3146067415730337,0.06
2976,10,cos,0.23076923076923078,0.1891891891891892,1.0,0.3181818181818182,0.07
2977,10,cos,0.2692307692307692,0.19718309859154928,1.0,0.32941176470588235,0.08
2978,10,cos,0.32051282051282054,0.208955223880597,1.0,0.345679012345679,0.09
2979,10,cos,0.3717948717948718,0.21311475409836064,0.9285714285714286,0.3466666666666666,0.1
2980,10,cos,0.44871794871794873,0.23636363636363636,0.9285714285714286,0.37681159420289856,0.11
2981,10,cos,0.5,0.2549019607843137,0.9285714285714286,0.39999999999999997,0.12
2982,10,cos,0.6025641025641025,0.3023255813953488,0.9285714285714286,0.456140350877193,0.13
2983,10,cos,0.6538461538461539,0.32432432432432434,0.8571428571428571,0.4705882352941177,0.14
2984,10,cos,0.6923076923076923,0.35294117647058826,0.8571428571428571,0.5,0.15
2985,10,cos,0.7435897435897436,0.39285714285714285,0.7857142857142857,0.5238095238095237,0.16
2986,10,cos,0.7948717948717948,0.4583333333333333,0.7857142857142857,0.5789473684210527,0.17
2987,10,cos,0.8076923076923077,0.4782608695652174,0.7857142857142857,0.5945945945945946,0.18
2988,10,cos,0.8461538461538461,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.19
2989,10,cos,0.8846153846153846,0.6666666666666666,0.7142857142857143,0.689655172413793,0.2
2990,10,cos,0.8846153846153846,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.21
2991,10,cos,0.8974358974358975,0.75,0.6428571428571429,0.6923076923076924,0.22
2992,10,cos,0.8974358974358975,0.75,0.6428571428571429,0.6923076923076924,0.23
2993,10,cos,0.9102564102564102,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.24
2994,10,cos,0.9102564102564102,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.25
2995,10,cos,0.9102564102564102,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.26
2996,10,cos,0.9102564102564102,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.27
2997,10,cos,0.8846153846153846,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.28
2998,10,cos,0.8846153846153846,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.29
2999,10,cos,0.8974358974358975,1.0,0.42857142857142855,0.6,0.3
3000,10,cos,0.8846153846153846,1.0,0.35714285714285715,0.5263157894736842,0.31
3001,10,cos,0.8846153846153846,1.0,0.35714285714285715,0.5263157894736842,0.32
3002,10,cos,0.8846153846153846,1.0,0.35714285714285715,0.5263157894736842,0.33
3003,10,cos,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.34
3004,10,cos,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.35
3005,10,cos,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.36
3006,10,cos,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.37
3007,10,cos,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.38
3008,10,cos,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.39
3009,10,cos,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.4
3010,10,cos,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.41
3011,10,cos,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.42
3012,10,cos,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.43
3013,10,cos,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.44
3014,10,cos,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.45
3015,10,cos,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.46
3016,10,cos,0.8461538461538461,1.0,0.14285714285714285,0.25,0.47
3017,10,cos,0.8461538461538461,1.0,0.14285714285714285,0.25,0.48
3018,10,cos,0.8461538461538461,1.0,0.14285714285714285,0.25,0.49
3019,10,cos,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.5
3020,10,cos,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.51
3021,10,cos,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.52
3022,10,cos,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.53
3023,10,cos,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.54
3024,10,cos,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.55
3025,10,cos,0.8205128205128205,0.0,0.0,0.0,0.56
3026,10,cos,0.8205128205128205,0.0,0.0,0.0,0.57
3027,10,cos,0.8205128205128205,0.0,0.0,0.0,0.58
3028,10,cos,0.8205128205128205,0.0,0.0,0.0,0.59
3029,10,cos,0.8205128205128205,0.0,0.0,0.0,0.6
3030,10,cos,0.8205128205128205,0.0,0.0,0.0,0.61
3031,10,cos,0.8205128205128205,0.0,0.0,0.0,0.62
3032,10,cos,0.8205128205128205,0.0,0.0,0.0,0.63
3033,10,cos,0.8205128205128205,0.0,0.0,0.0,0.64
3034,10,cos,0.8205128205128205,0.0,0.0,0.0,0.65
3035,10,cos,0.8205128205128205,0.0,0.0,0.0,0.66
3036,10,cos,0.8205128205128205,0.0,0.0,0.0,0.67
3037,10,cos,0.8205128205128205,0.0,0.0,0.0,0.68
3038,10,cos,0.8205128205128205,0.0,0.0,0.0,0.69
3039,10,cos,0.8205128205128205,0.0,0.0,0.0,0.7
3040,10,cos,0.8205128205128205,0.0,0.0,0.0,0.71
3041,10,cos,0.8205128205128205,0.0,0.0,0.0,0.72
3042,10,cos,0.8205128205128205,0.0,0.0,0.0,0.73
3043,10,cos,0.8205128205128205,0.0,0.0,0.0,0.74
3044,10,cos,0.8205128205128205,0.0,0.0,0.0,0.75
3045,10,cos,0.8205128205128205,0.0,0.0,0.0,0.76
3046,10,cos,0.8205128205128205,0.0,0.0,0.0,0.77
3047,10,cos,0.8205128205128205,0.0,0.0,0.0,0.78
3048,10,cos,0.8205128205128205,0.0,0.0,0.0,0.79
3049,10,cos,0.8205128205128205,0.0,0.0,0.0,0.8
3050,10,cos,0.8205128205128205,0.0,0.0,0.0,0.81
3051,10,cos,0.8205128205128205,0.0,0.0,0.0,0.82
3052,10,cos,0.8205128205128205,0.0,0.0,0.0,0.83
3053,10,cos,0.8205128205128205,0.0,0.0,0.0,0.84
3054,10,cos,0.8205128205128205,0.0,0.0,0.0,0.85
3055,10,cos,0.8205128205128205,0.0,0.0,0.0,0.86
3056,10,cos,0.8205128205128205,0.0,0.0,0.0,0.87
3057,10,cos,0.8205128205128205,0.0,0.0,0.0,0.88
3058,10,cos,0.8205128205128205,0.0,0.0,0.0,0.89
3059,10,cos,0.8205128205128205,0.0,0.0,0.0,0.9
3060,10,cos,0.8205128205128205,0.0,0.0,0.0,0.91
3061,10,cos,0.8205128205128205,0.0,0.0,0.0,0.92
3062,10,cos,0.8205128205128205,0.0,0.0,0.0,0.93
3063,10,cos,0.8205128205128205,0.0,0.0,0.0,0.94
3064,10,cos,0.8205128205128205,0.0,0.0,0.0,0.95
3065,10,cos,0.8205128205128205,0.0,0.0,0.0,0.96
3066,10,cos,0.8205128205128205,0.0,0.0,0.0,0.97
3067,10,cos,0.8205128205128205,0.0,0.0,0.0,0.98
3068,10,cos,0.8205128205128205,0.0,0.0,0.0,0.99
3069,10,tf_idf,0.21794871794871795,0.18666666666666668,1.0,0.3146067415730337,0.01
3070,10,tf_idf,0.2692307692307692,0.18840579710144928,0.9285714285714286,0.3132530120481928,0.02
3071,10,tf_idf,0.5897435897435898,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.03
3072,10,tf_idf,0.8333333333333334,0.5217391304347826,0.8571428571428571,0.6486486486486486,0.04
3073,10,tf_idf,0.8717948717948718,0.6,0.8571428571428571,0.7058823529411764,0.05
3074,10,tf_idf,0.8974358974358975,0.6875,0.7857142857142857,0.7333333333333334,0.06
3075,10,tf_idf,0.9230769230769231,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.07
3076,10,tf_idf,0.9358974358974359,0.9090909090909091,0.7142857142857143,0.8,0.08
3077,10,tf_idf,0.9358974358974359,1.0,0.6428571428571429,0.782608695652174,0.09
3078,10,tf_idf,0.9230769230769231,1.0,0.5714285714285714,0.7272727272727273,0.1
3079,10,tf_idf,0.9230769230769231,1.0,0.5714285714285714,0.7272727272727273,0.11
3080,10,tf_idf,0.9230769230769231,1.0,0.5714285714285714,0.7272727272727273,0.12
3081,10,tf_idf,0.9102564102564102,1.0,0.5,0.6666666666666666,0.13
3082,10,tf_idf,0.8846153846153846,1.0,0.35714285714285715,0.5263157894736842,0.14
3083,10,tf_idf,0.8846153846153846,1.0,0.35714285714285715,0.5263157894736842,0.15
3084,10,tf_idf,0.8846153846153846,1.0,0.35714285714285715,0.5263157894736842,0.16
3085,10,tf_idf,0.8846153846153846,1.0,0.35714285714285715,0.5263157894736842,0.17
3086,10,tf_idf,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.18
3087,10,tf_idf,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.19
3088,10,tf_idf,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.2
3089,10,tf_idf,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.21
3090,10,tf_idf,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.22
3091,10,tf_idf,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.23
3092,10,tf_idf,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.24
3093,10,tf_idf,0.8717948717948718,1.0,0.2857142857142857,0.4444444444444445,0.25
3094,10,tf_idf,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.26
3095,10,tf_idf,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.27
3096,10,tf_idf,0.8589743589743589,1.0,0.21428571428571427,0.35294117647058826,0.28
3097,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.29
3098,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.3
3099,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.31
3100,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.32
3101,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.33
3102,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.34
3103,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.35
3104,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.36
3105,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.37
3106,10,tf_idf,0.8461538461538461,1.0,0.14285714285714285,0.25,0.38
3107,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.39
3108,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.4
3109,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.41
3110,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.42
3111,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.43
3112,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.44
3113,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.45
3114,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.46
3115,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.47
3116,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.48
3117,10,tf_idf,0.8333333333333334,1.0,0.07142857142857142,0.13333333333333333,0.49
3118,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.5
3119,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.51
3120,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.52
3121,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.53
3122,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.54
3123,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.55
3124,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.56
3125,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.57
3126,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.58
3127,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.59
3128,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.6
3129,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.61
3130,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.62
3131,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.63
3132,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.64
3133,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.65
3134,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.66
3135,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.67
3136,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.68
3137,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.69
3138,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.7
3139,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.71
3140,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.72
3141,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.73
3142,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.74
3143,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.75
3144,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.76
3145,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.77
3146,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.78
3147,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.79
3148,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.8
3149,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.81
3150,10,tf_idf,0.8205128205128205,0.0,0.0,0.0,0.82
