,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
43,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
44,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
45,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
46,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
47,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
48,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
49,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
50,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
51,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
52,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
53,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
54,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
55,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
56,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
57,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
58,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
59,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
60,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
61,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
62,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
63,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
64,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
65,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
66,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
67,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
68,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
69,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
70,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
71,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
72,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
73,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
74,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
75,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
76,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
77,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
78,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
79,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
80,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
81,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
82,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
83,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
84,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
85,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
86,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
87,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
88,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
89,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
90,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
91,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
92,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
93,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
94,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
95,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
96,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
97,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
98,0.31818,0.10317,0.19492,0.40367,0.28889,0.22549,0.08911,0.31148,0.16418,0.12712,0.1875,0.10435,0.07143,0.32203,0.3,0.25243,0.19841,0.17797,0.4
