,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
61,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
62,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
63,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
64,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
65,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
66,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
67,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
68,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
69,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
70,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
71,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
72,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
73,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
74,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
75,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
76,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
77,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
78,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
79,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
80,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
81,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
82,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
83,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
84,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
85,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
86,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
87,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
88,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
89,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
90,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
91,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
92,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
93,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
94,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
95,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
96,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
97,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
98,0.13566,0.10156,0.08915,0.17054,0.15116,0.08915,0.02088,0.08817,0.05116,0.03488,0.11053,0.06316,0.03101,0.10674,0.09049,0.12683,0.19231,0.16154,0.21053
