,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
48,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.425531914893617,0.425531914893617,0.425531914893617,0.42553191489361697,0.7228915662650602,0.7228915662650602,0.7228915662650602,0.7228915662650603,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154811715481172,0.7154811715481172,0.7154811715481172,0.7154811715481171
49,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.425531914893617,0.425531914893617,0.425531914893617,0.42553191489361697,0.7228915662650602,0.7228915662650602,0.7228915662650602,0.7228915662650603,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154811715481172,0.7154811715481172,0.7154811715481172,0.7154811715481171
50,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.7068273092369478,0.7068273092369478,0.7068273092369478,0.7068273092369478,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154811715481172,0.7154811715481172,0.7154811715481172,0.7154811715481171
51,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.7269076305220884,0.7269076305220884,0.7269076305220884,0.7269076305220884,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126917712691772,0.7126917712691772,0.7126917712691772,0.7126917712691772
52,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.7269076305220884,0.7269076305220884,0.7269076305220884,0.7269076305220884,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126917712691772,0.7126917712691772,0.7126917712691772,0.7126917712691772
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831325301204819,0.7831325301204819,0.7831325301204819,0.783132530120482,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.0,0.0,0.0,0.0,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.7126917712691772,0.7126917712691772,0.7126917712691772,0.7126917712691772
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590361445783133,0.7590361445783133,0.7590361445783133,0.7590361445783133,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.0,0.0,0.0,0.0,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.702928870292887,0.702928870292887,0.702928870292887,0.702928870292887
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7670682730923695,0.7670682730923695,0.7670682730923695,0.7670682730923695,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.0,0.0,0.0,0.0,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
56,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.7630522088353414,0.7630522088353414,0.7630522088353414,0.7630522088353414,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.0,0.0,0.0,0.0,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
57,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.7550200803212851,0.7550200803212851,0.7550200803212851,0.7550200803212851,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
58,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.7550200803212851,0.7550200803212851,0.7550200803212851,0.7550200803212851,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349397590361446,0.7349397590361446,0.7349397590361446,0.7349397590361445,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228915662650602,0.7228915662650602,0.7228915662650602,0.7228915662650603,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5962732919254659,0.5962732919254659,0.5962732919254659,0.5962732919254659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931659693165969,0.6931659693165969,0.6931659693165969,0.6931659693165969
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792189679218968,0.6792189679218968,0.6792189679218968,0.6792189679218968
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792189679218968,0.6792189679218968,0.6792189679218968,0.6792189679218968
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792189679218968,0.6792189679218968,0.6792189679218968,0.6792189679218968
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6947791164658634,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.5590062111801242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792189679218968,0.6792189679218968,0.6792189679218968,0.6792189679218968
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907630522088354,0.6907630522088354,0.6907630522088354,0.6907630522088354,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.546583850931677,0.546583850931677,0.546583850931677,0.546583850931677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792189679218968,0.6792189679218968,0.6792189679218968,0.6792189679218968
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907630522088354,0.6907630522088354,0.6907630522088354,0.6907630522088354,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907630522088354,0.6907630522088354,0.6907630522088354,0.6907630522088354,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907630522088354,0.6907630522088354,0.6907630522088354,0.6907630522088354,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827309236947792,0.6827309236947792,0.6827309236947792,0.6827309236947792,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5962732919254659,0.5962732919254659,0.5962732919254659,0.5962732919254659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792189679218968,0.6792189679218968,0.6792189679218968,0.6792189679218968
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5962732919254659,0.5962732919254659,0.5962732919254659,0.5962732919254659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792189679218968,0.6792189679218968,0.6792189679218968,0.6792189679218968
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.5900621118012422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792189679218968,0.6792189679218968,0.6792189679218968,0.6792189679218968
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6184738955823293,0.6184738955823293,0.6184738955823293,0.6184738955823293,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5838509316770186,0.5838509316770186,0.5838509316770186,0.5838509316770186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792189679218968,0.6792189679218968,0.6792189679218968,0.6792189679218968
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6184738955823293,0.6184738955823293,0.6184738955823293,0.6184738955823293,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.0,0.0,0.0,0.0,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6184738955823293,0.6184738955823293,0.6184738955823293,0.6184738955823293,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5527950310559007,0.5527950310559007,0.5527950310559007,0.5527950310559007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224899598393574,0.6224899598393574,0.6224899598393574,0.6224899598393574,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6144578313253012,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104417670682731,0.6104417670682731,0.6104417670682731,0.6104417670682731,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104417670682731,0.6104417670682731,0.6104417670682731,0.6104417670682731,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104417670682731,0.6104417670682731,0.6104417670682731,0.6104417670682731,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.515527950310559,0.515527950310559,0.515527950310559,0.515527950310559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104417670682731,0.6104417670682731,0.6104417670682731,0.6104417670682731,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.6283422459893048,0.0,0.0,0.0,0.0,0.515527950310559,0.515527950310559,0.515527950310559,0.515527950310559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
